"","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene","transcript_biotype","description"
"7234",93.0342462399722,-0.0418913770509579,0.0770957620681682,0.514559448138393,0.660720238216403,"DAB2IP","protein_coding","DAB2 interacting protein [Source:HGNC Symbol;Acc:HGNC:17294]"
"7235",87.8929499895265,0.197962471955784,0.10744757774788,0.0138771672213569,0.0412752123402848,"STXBP1","protein_coding","syntaxin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:11444]"
"7236",3.95390231403244,0.120064428726735,0.216126046940556,0.231506021837916,0.377692722105777,"SLC2A8","protein_coding","solute carrier family 2 member 8 [Source:HGNC Symbol;Acc:HGNC:13812]"
"7237",356.653542025979,-1.05183722000173,0.072042171198254,3.27254341882901e-49,7.84836290094606e-47,"ANGPTL2","protein_coding","angiopoietin like 2 [Source:HGNC Symbol;Acc:HGNC:490]"
"7238",204.674035748165,-0.293224915127691,0.0594856289955491,5.00056512212186e-08,5.62152345554324e-07,"CDK5RAP2","protein_coding","CDK5 regulatory subunit associated protein 2 [Source:HGNC Symbol;Acc:HGNC:18672]"
"7239",28.9464699184975,-0.263012375330118,0.123871087763696,0.00354013288291691,0.013072289710825,"ZFP37","protein_coding","ZFP37 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:12863]"
"7240",45.8639834605351,0.0401393235268017,0.0984048821541674,0.586819483444646,0.722556506817538,"SLC31A2","protein_coding","solute carrier family 31 member 2 [Source:HGNC Symbol;Acc:HGNC:11017]"
"7241",343.169114509812,0.1377730435456,0.0478180291797644,0.0018680475381935,0.00759554129896048,"SLC31A1","protein_coding","solute carrier family 31 member 1 [Source:HGNC Symbol;Acc:HGNC:11016]"
"7242",31.3412892989645,0.798600220152839,0.290718226383573,0.000109759878553141,0.000637932627475103,"TLR4","protein_coding","toll like receptor 4 [Source:HGNC Symbol;Acc:HGNC:11850]"
"7243",133.646058815204,-0.000420291787114141,0.0502907651049289,0.992789824799389,0.995995663071162,"ZNF189","protein_coding","zinc finger protein 189 [Source:HGNC Symbol;Acc:HGNC:12980]"
"7244",0,0,0.440416591337275,NA,NA,"ALDOB","protein_coding","aldolase, fructose-bisphosphate B [Source:HGNC Symbol;Acc:HGNC:417]"
"7245",230.038821102146,0.123108263042125,0.0533461652120088,0.0113255180746708,0.0348964360397824,"STX17","protein_coding","syntaxin 17 [Source:HGNC Symbol;Acc:HGNC:11432]"
"7246",113.995405524747,-0.138063303567059,0.0603415323854051,0.0100779496135459,0.0315108808822445,"PRPF4","protein_coding","pre-mRNA processing factor 4 [Source:HGNC Symbol;Acc:HGNC:17349]"
"7247",81.7425987687948,0.0203217095528378,0.0722883272294355,0.741337496598553,0.836352527729819,"FPGS","protein_coding","folylpolyglutamate synthase [Source:HGNC Symbol;Acc:HGNC:3824]"
"7248",52.2879266153161,0.0866295795377639,0.0803259667465967,0.189712316800632,0.327362707733482,"USP20","protein_coding","ubiquitin specific peptidase 20 [Source:HGNC Symbol;Acc:HGNC:12619]"
"7249",0.14009417915996,0.0420115613175407,0.349727076944547,0.599021254414762,NA,"BAAT","protein_coding","bile acid-CoA:amino acid N-acyltransferase [Source:HGNC Symbol;Acc:HGNC:932]"
"7250",0.0138830624111637,-0.00256665576569531,0.40987890533609,0.956024778569757,NA,"KIF12","protein_coding","kinesin family member 12 [Source:HGNC Symbol;Acc:HGNC:21495]"
"7251",368.112835521722,0.0869771939335862,0.0699524359637109,0.147892524579864,0.272575274505426,"ATP6V1G1","protein_coding","ATPase H+ transporting V1 subunit G1 [Source:HGNC Symbol;Acc:HGNC:864]"
"7252",139.374605238817,-0.057525096565964,0.0495834383645763,0.210068585048777,0.352867726421329,"TEX10","protein_coding","testis expressed 10 [Source:HGNC Symbol;Acc:HGNC:25988]"
"7253",3.91460984042051,-0.153973506623919,0.222484564569471,0.145919395104235,0.269592935677104,"GARNL3","protein_coding","GTPase activating Rap/RanGAP domain like 3 [Source:HGNC Symbol;Acc:HGNC:25425]"
"7254",109.51373304707,-0.00713361973081186,0.0773380249263885,0.911790270541288,0.946981689583605,"MRPL50","protein_coding","mitochondrial ribosomal protein L50 [Source:HGNC Symbol;Acc:HGNC:16654]"
"7255",52.9942822666386,0.162900594453483,0.0814832046904818,0.0149600522194071,0.0438857182138683,"DPM2","protein_coding","dolichyl-phosphate mannosyltransferase subunit 2, regulatory [Source:HGNC Symbol;Acc:HGNC:3006]"
"7256",1.74497277451826,-0.0929609121527252,0.244747763153082,0.344804411632404,0.502770806081596,"WDR38","protein_coding","WD repeat domain 38 [Source:HGNC Symbol;Acc:HGNC:23745]"
"7257",106.277852638913,-0.00840514066078312,0.0649613224412205,0.882849012076185,0.928781203928622,"TSTD2","protein_coding","thiosulfate sulfurtransferase like domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30087]"
"7258",20.3854683945869,-0.681537610724466,0.255609956589745,0.000151667337641009,0.000849951837844702,"GABBR2","protein_coding","gamma-aminobutyric acid type B receptor subunit 2 [Source:HGNC Symbol;Acc:HGNC:4507]"
"7259",0,0,0.440416591337275,NA,NA,"HEMGN","protein_coding","hemogen [Source:HGNC Symbol;Acc:HGNC:17509]"
"7260",315.740468826405,-0.0938525300794416,0.0636737035893132,0.0940676857144503,0.193087798340145,"PSMB7","protein_coding","proteasome 20S subunit beta 7 [Source:HGNC Symbol;Acc:HGNC:9544]"
"7261",0.00521098625643959,0.00268644117717164,0.409891930898759,0.953970596611164,NA,"NR5A1","protein_coding","nuclear receptor subfamily 5 group A member 1 [Source:HGNC Symbol;Acc:HGNC:7983]"
"7262",43.2861383284042,0.0440080022270428,0.0808401560830932,0.506506855809326,0.65369016679264,"TRMO","protein_coding","tRNA methyltransferase O [Source:HGNC Symbol;Acc:HGNC:30967]"
"7263",77.6438299602955,-0.0916897248488822,0.0764428407675405,0.151550046473732,0.277681697836152,"RABEPK","protein_coding","Rab9 effector protein with kelch motifs [Source:HGNC Symbol;Acc:HGNC:16896]"
"7264",118.11530597928,-0.102473327095631,0.0441057840344543,0.0132830739814485,0.0398638027061253,"GOLGA1","protein_coding","golgin A1 [Source:HGNC Symbol;Acc:HGNC:4424]"
"7265",48.9483295255961,-0.0586908374158675,0.0809143688179629,0.376112834140898,0.534288937203168,"XPA","protein_coding","XPA, DNA damage recognition and repair factor [Source:HGNC Symbol;Acc:HGNC:12814]"
"7266",238.644904143819,-0.0353492378585635,0.0348615571804272,0.292253562157865,0.448737076794116,"NCBP1","protein_coding","nuclear cap binding protein subunit 1 [Source:HGNC Symbol;Acc:HGNC:7658]"
"7267",187.823988807357,-0.127741195961055,0.102374328691351,0.0957626183295871,0.195453165261736,"ANP32B","protein_coding","acidic nuclear phosphoprotein 32 family member B [Source:HGNC Symbol;Acc:HGNC:16677]"
"7268",0.00533152843469005,-0.00131753294907432,0.409833992786231,0.977414381828,NA,"OR1L4","protein_coding","olfactory receptor family 1 subfamily L member 4 [Source:HGNC Symbol;Acc:HGNC:8216]"
"7269",168.217106781113,0.0230238120686001,0.0558369955917992,0.649746415303582,0.771880898340138,"PDCL","protein_coding","phosducin like [Source:HGNC Symbol;Acc:HGNC:8770]"
"7270",1300.16417692971,-0.106785406916088,0.0883546049706452,0.128218400645144,0.243874243885644,"RPL35","protein_coding","ribosomal protein L35 [Source:HGNC Symbol;Acc:HGNC:10344]"
"7271",0.216030429432509,0.149416879201436,0.372912953954359,0.174575120233589,NA,"CTSV","protein_coding","cathepsin V [Source:HGNC Symbol;Acc:HGNC:2538]"
"7272",0.010359846067287,0.00285727899159118,0.409900842885032,0.951048419025213,NA,"LMX1B","protein_coding","LIM homeobox transcription factor 1 beta [Source:HGNC Symbol;Acc:HGNC:6654]"
"7273",65.4727384855436,-0.11522732475474,0.0704594333341142,0.0563541716656781,0.129190261054808,"ARPC5L","protein_coding","actin related protein 2/3 complex subunit 5 like [Source:HGNC Symbol;Acc:HGNC:23366]"
"7274",1573.13118270593,-2.14345698291211,0.231809099617368,6.0064887366247e-23,3.23262602478975e-21,"ENPP2","protein_coding","ectonucleotide pyrophosphatase/phosphodiesterase 2 [Source:HGNC Symbol;Acc:HGNC:3357]"
"7275",23.13318681497,-0.187300985087154,0.115961252830405,0.0253218726931976,0.0675282871080786,"DSCC1","protein_coding","DNA replication and sister chromatid cohesion 1 [Source:HGNC Symbol;Acc:HGNC:24453]"
"7276",276.030250735619,0.0969359751717871,0.0433565037206792,0.0174509798580384,0.0498130913884706,"DERL1","protein_coding","derlin 1 [Source:HGNC Symbol;Acc:HGNC:28454]"
"7277",194.015901033558,0.0141237619671234,0.0869908667593648,0.838140497015949,0.900100604462882,"MYC","protein_coding","MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]"
"7278",54.2988039902118,-1.12311846780391,0.135453610577767,1.17529017811397e-17,4.04690597854358e-16,"CCN3","protein_coding","cellular communication network factor 3 [Source:HGNC Symbol;Acc:HGNC:7885]"
"7279",173.546951280086,2.43120727091857,0.226815335467496,1.33969786776422e-29,1.15909302862891e-27,"IL33","protein_coding","interleukin 33 [Source:HGNC Symbol;Acc:HGNC:16028]"
"7280",109.483274581903,-0.0523073298436113,0.0743030060396803,0.404296616319741,0.561089821836636,"DMAC1","protein_coding","distal membrane arm assembly component 1 [Source:HGNC Symbol;Acc:HGNC:30536]"
"7281",184.253603518142,0.072297771342546,0.0538421660577399,0.141153595026734,0.262562204927944,"RANBP6","protein_coding","RAN binding protein 6 [Source:HGNC Symbol;Acc:HGNC:9851]"
"7282",116.145231990677,-0.27859212394211,0.0687140324658018,3.70528519566671e-06,2.99062062852374e-05,"POLR1E","protein_coding","RNA polymerase I subunit E [Source:HGNC Symbol;Acc:HGNC:17631]"
"7283",202.080927406607,0.0395864316612866,0.0490271830656745,0.384162445404448,0.54217433705129,"PLAA","protein_coding","phospholipase A2 activating protein [Source:HGNC Symbol;Acc:HGNC:9043]"
"7284",81.8350452463544,-0.398803997518924,0.124505106118479,5.22125840174772e-05,0.000328763714195722,"IL11RA","protein_coding","interleukin 11 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:5967]"
"7285",125.544586773697,0.0130875614491263,0.0664115738414314,0.821395037281753,0.889172486509468,"UBAP2","protein_coding","ubiquitin associated protein 2 [Source:HGNC Symbol;Acc:HGNC:14185]"
"7286",106.183303010074,-0.0676930889680446,0.0594111246442729,0.203165509187024,0.344617509689368,"APTX","protein_coding","aprataxin [Source:HGNC Symbol;Acc:HGNC:15984]"
"7287",141.173205460228,0.0383626359515701,0.065877687882313,0.505482419644347,0.652805354420239,"RNF38","protein_coding","ring finger protein 38 [Source:HGNC Symbol;Acc:HGNC:18052]"
"7288",2693.45413921348,0.312818438576838,0.0663153317397927,1.24466892172435e-07,1.30680677111919e-06,"TLN1","protein_coding","talin 1 [Source:HGNC Symbol;Acc:HGNC:11845]"
"7289",0,0,0.440416591337275,NA,NA,"CCL21","protein_coding","C-C motif chemokine ligand 21 [Source:HGNC Symbol;Acc:HGNC:10620]"
"7290",0.227706745740567,0.000845557297510996,0.409799120376598,0.985509132583049,NA,"SIT1","protein_coding","signaling threshold regulating transmembrane adaptor 1 [Source:HGNC Symbol;Acc:HGNC:17710]"
"7291",0,0,0.440416591337275,NA,NA,"IFNA21","protein_coding","interferon alpha 21 [Source:HGNC Symbol;Acc:HGNC:5424]"
"7292",0.0353811034574474,0.00516230216331045,0.410089426346493,0.911712821794007,NA,"DMRT1","protein_coding","doublesex and mab-3 related transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:2934]"
"7293",65.6754674540532,0.276149823135867,0.0729639766451449,1.18542015670472e-05,8.59209625776963e-05,"DNAJB5","protein_coding","DnaJ heat shock protein family (Hsp40) member B5 [Source:HGNC Symbol;Acc:HGNC:14887]"
"7294",2.32872873593577,-0.135164905284083,0.22226193618349,0.190060432951326,0.327880630798161,"SPAG8","protein_coding","sperm associated antigen 8 [Source:HGNC Symbol;Acc:HGNC:14105]"
"7295",96.1475925844677,-0.252763438845095,0.0731348048040387,5.63131344185161e-05,0.000351989276406545,"DCTN3","protein_coding","dynactin subunit 3 [Source:HGNC Symbol;Acc:HGNC:2713]"
"7296",1.49824872272385,-0.0825369694158217,0.205074551405251,0.38163464483381,0.540336117947387,"CD72","protein_coding","CD72 molecule [Source:HGNC Symbol;Acc:HGNC:1696]"
"7297",41.784136162974,-0.293459010529751,0.16383339193561,0.00633195133259808,0.0213617410455616,"TMEM8B","protein_coding","transmembrane protein 8B [Source:HGNC Symbol;Acc:HGNC:21427]"
"7298",229.80396501342,-0.12807734222493,0.0585055938757606,0.0144828069673637,0.0427233429529266,"GRHPR","protein_coding","glyoxylate and hydroxypyruvate reductase [Source:HGNC Symbol;Acc:HGNC:4570]"
"7299",184.006117553579,0.361157536250758,0.0832307235113589,5.9590290400896e-07,5.54904134727689e-06,"ALDH1B1","protein_coding","aldehyde dehydrogenase 1 family member B1 [Source:HGNC Symbol;Acc:HGNC:407]"
"7300",2.33498192429747,0.0414883515892154,0.189340577617031,0.641256579951791,0.765416282057295,"HINT2","protein_coding","histidine triad nucleotide binding protein 2 [Source:HGNC Symbol;Acc:HGNC:18344]"
"7301",2.12517381893707,-0.0303060002602851,0.172624181139608,0.727922082750785,0.827194457728636,"ARHGEF39","protein_coding","Rho guanine nucleotide exchange factor 39 [Source:HGNC Symbol;Acc:HGNC:25909]"
"7302",1.43441131401943,0.556017380428729,0.594983875871956,0.0098166081363488,0.0308418830668554,"IGFBPL1","protein_coding","insulin like growth factor binding protein like 1 [Source:HGNC Symbol;Acc:HGNC:20081]"
"7303",309.238945296789,-0.0637009698014407,0.0415775087005708,0.105561954787691,0.210323848119478,"DENND4C","protein_coding","DENN domain containing 4C [Source:HGNC Symbol;Acc:HGNC:26079]"
"7304",4536.33582086148,-0.129824707418438,0.0698012084587586,0.0303643427745395,0.0784948119757858,"RPS6","protein_coding","ribosomal protein S6 [Source:HGNC Symbol;Acc:HGNC:10429]"
"7305",100.593155349826,-0.197280296481158,0.0661339603081203,0.00061894333892858,0.00291958434891432,"CNPY3","protein_coding","canopy FGF signaling regulator 3 [Source:HGNC Symbol;Acc:HGNC:11968]"
"7306",28.3261528290964,0.242300492501696,0.171612689249866,0.0219284081105025,0.0600872761757913,"FOXP4","protein_coding","forkhead box P4 [Source:HGNC Symbol;Acc:HGNC:20842]"
"7307",88.4899283707151,0.111293948555329,0.0793854249002837,0.089765334541672,0.186120449444055,"PPIL1","protein_coding","peptidylprolyl isomerase like 1 [Source:HGNC Symbol;Acc:HGNC:9260]"
"7308",41.5420191950685,-0.0418030754901316,0.084589343851742,0.539272507280719,0.682389630151572,"KLC4","protein_coding","kinesin light chain 4 [Source:HGNC Symbol;Acc:HGNC:21624]"
"7309",618.098116409297,0.0815489837255835,0.0498548807761219,0.0766020166470635,0.165113460669404,"KIF13A","protein_coding","kinesin family member 13A [Source:HGNC Symbol;Acc:HGNC:14566]"
"7310",28.119094217826,0.281909635550162,0.120860443269796,0.00168927639615626,0.0069807764012866,"ZSCAN9","protein_coding","zinc finger and SCAN domain containing 9 [Source:HGNC Symbol;Acc:HGNC:12984]"
"7311",107.149217051955,0.743523924542715,0.104487225076774,3.89301669605598e-14,9.65835539656721e-13,"PIM1","protein_coding","Pim-1 proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:8986]"
"7312",25.0059833611737,1.32916159990928,0.209856569159514,1.92949245350139e-11,3.48430143188427e-10,"GMPR","protein_coding","guanosine monophosphate reductase [Source:HGNC Symbol;Acc:HGNC:4376]"
"7313",191.797209812845,0.287095829219062,0.0705158079223055,3.15611356326571e-06,2.59123558017071e-05,"CMTR1","protein_coding","cap methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:21077]"
"7314",3.38050925980594,0.14478250369032,0.234769049966485,0.171556470781038,0.304078929825672,"TFAP2A","protein_coding","transcription factor AP-2 alpha [Source:HGNC Symbol;Acc:HGNC:11742]"
"7315",0.0604013480893938,0.00481096942967894,0.410056809123586,0.917690265276488,NA,"SLC22A7","protein_coding","solute carrier family 22 member 7 [Source:HGNC Symbol;Acc:HGNC:10971]"
"7316",267.002956547128,-0.0692556328494869,0.0514794795745108,0.143516824706775,0.266016948303948,"YIPF3","protein_coding","Yip1 domain family member 3 [Source:HGNC Symbol;Acc:HGNC:21023]"
"7317",130.848577180557,-0.15379888915565,0.0830036812517385,0.0231674455117692,0.0627250901457487,"TMEM14B","protein_coding","transmembrane protein 14B [Source:HGNC Symbol;Acc:HGNC:21384]"
"7318",98.6102489290879,0.147785797838345,0.0750765781790462,0.0193462765910474,0.0544387815972865,"TMEM63B","protein_coding","transmembrane protein 63B [Source:HGNC Symbol;Acc:HGNC:17735]"
"7319",6.64352932191829,-0.042385727574881,0.1311350886382,0.607493494602646,0.739745560433089,"FRS3","protein_coding","fibroblast growth factor receptor substrate 3 [Source:HGNC Symbol;Acc:HGNC:16970]"
"7320",48.1911286480889,-0.0178870995712138,0.087539119459579,0.796585193410731,0.873241346746166,"TJAP1","protein_coding","tight junction associated protein 1 [Source:HGNC Symbol;Acc:HGNC:17949]"
"7321",0.0219430593442057,0.00270014335982766,0.40989219768438,0.953736488732399,NA,"CAPN11","protein_coding","calpain 11 [Source:HGNC Symbol;Acc:HGNC:1478]"
"7322",0.0324661939474549,0,0.409815513016495,1,NA,"TINAG","protein_coding","tubulointerstitial nephritis antigen [Source:HGNC Symbol;Acc:HGNC:14599]"
"7323",0,0,0.440416591337275,NA,NA,"HCRTR2","protein_coding","hypocretin receptor 2 [Source:HGNC Symbol;Acc:HGNC:4849]"
"7324",0.314443940765593,-0.0169382689988586,0.30814429128874,0.841499665857946,NA,"KIAA0319","protein_coding","KIAA0319 [Source:HGNC Symbol;Acc:HGNC:21580]"
"7325",13.3924242723507,2.6581937602895,0.392416115113648,3.12089322270108e-14,7.79938032071733e-13,"IRF4","protein_coding","interferon regulatory factor 4 [Source:HGNC Symbol;Acc:HGNC:6119]"
"7326",70.206882884435,0.781026073352652,0.113415390048541,2.05618407784053e-13,4.66136589454065e-12,"SLC22A23","protein_coding","solute carrier family 22 member 23 [Source:HGNC Symbol;Acc:HGNC:21106]"
"7327",74.7987897007221,-0.144770135039112,0.0740082793955006,0.0206311369630757,0.0572644958954813,"TUBB2A","protein_coding","tubulin beta 2A class IIa [Source:HGNC Symbol;Acc:HGNC:12412]"
"7328",17.7512606361566,0.150218193168484,0.127552514865061,0.0824291056751316,0.17461736782567,"LRRC1","protein_coding","leucine rich repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:14307]"
"7329",0.0122577433648285,-0.00296882523518352,0.409898759329037,0.949147233183632,NA,"GCM1","protein_coding","glial cells missing transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:4197]"
"7330",21.908437384083,0.121129855132042,0.114546387557901,0.135261046027056,0.25418881928209,"FOXF2","protein_coding","forkhead box F2 [Source:HGNC Symbol;Acc:HGNC:3810]"
"7331",27.1737799753312,-0.209616149629354,0.102935370113237,0.00772015324095407,0.025271670211648,"BPHL","protein_coding","biphenyl hydrolase like [Source:HGNC Symbol;Acc:HGNC:1094]"
